timestamp,open,high,low,close,volume
2024-01-03 10:27:00,1400.5888585451175,1401.9089128841172,1401.2484028179515,1401.3810004914308,4974
2024-01-03 10:28:00,1401.5494496418014,1401.9683376442788,1401.494435735165,1401.6575978710023,2932
2024-01-03 10:29:00,1402.049587121273,1403.146289857005,1401.2462475689463,1402.3374268825407,3663
2024-01-03 10:30:00,1403.4643901334798,1404.0379187424244,1403.258874466211,1403.9538140526415,2556
2024-01-03 10:31:00,1403.4974824900194,1404.2457256648288,1403.2404359956233,1403.6451797993689,3671
2024-01-03 10:32:00,1401.3724291154574,1402.8070752421258,1401.5521762672872,1401.641009366188,2992
2024-01-03 10:33:00,1401.8899390067052,1403.2688319241147,1402.126584343886,1402.675403035266,3628
2024-01-03 10:34:00,1404.2026153098564,1405.1543326028468,1404.2202877373998,1404.5270414015613,3691
2024-01-03 10:35:00,1404.5413003538413,1405.8414533602986,1403.6650837002176,1404.7297548246545,6852
2024-01-03 10:36:00,1404.7607063597357,1406.3376129537655,1404.342713084625,1405.3132155791614,3104
2024-01-03 10:37:00,1404.5866822108362,1406.1604994236827,1405.0309996872763,1405.6795721169717,3270
2024-01-03 10:38:00,1405.0532193535134,1406.2630421427866,1405.932626889972,1406.032546737697,4902
2024-01-03 10:39:00,1405.7960022231048,1406.369926841075,1405.3694196416488,1405.8678869642629,6744
2024-01-03 10:40:00,1403.9075976387937,1404.7206230633424,1403.716526668128,1404.1497110795347,3409
2024-01-03 10:41:00,1406.078822181655,1407.0383162030244,1406.114900632477,1406.5403833155403,5646
2024-01-03 10:42:00,1408.0966307721148,1408.8477225901677,1407.2563524156,1408.3684272339767,7087
2024-01-03 10:43:00,1406.0904898459917,1407.9312047217688,1405.3000533999166,1406.4715374884645,3330
2024-01-03 10:44:00,1406.5371214975871,1407.333831598228,1405.5195597804084,1406.6897545237696,6723
2024-01-03 10:45:00,1405.4972227096957,1405.8664504712658,1404.2035341608926,1405.7125593597843,4054
2024-01-03 10:46:00,1408.8986021836424,1409.298452981772,1407.623396356132,1409.1049174951754,2953
2024-01-03 10:47:00,1408.1466468671827,1408.5717117864267,1408.4200875416052,1408.44784767825,3842
2024-01-03 10:48:00,1409.9315842958886,1411.0383554783775,1409.1600945272041,1409.9741453245374,4802
2024-01-03 10:49:00,1408.9051608389996,1411.4683477516521,1407.4988590609423,1409.7026375647022,2009
2024-01-03 10:50:00,1411.8946608322326,1412.4194873170009,1410.8823933311908,1411.9557311892697,7692
2024-01-03 10:51:00,1410.2609944625908,1412.2429985442147,1410.9271685845247,1411.0193656066517,4609
2024-01-03 10:52:00,1412.8308799246843,1413.76202314852,1412.8346695691591,1413.4319082252173,2121
2024-01-03 10:53:00,1410.575351288141,1412.458465565524,1410.6622279053458,1410.8713714064913,6782
2024-01-03 10:54:00,1411.9517267331228,1412.3053155611733,1410.6583211004083,1412.128803128092,4560
2024-01-03 10:55:00,1414.0615133190345,1416.535539288822,1413.7289696801959,1414.581767307709,5037
2024-01-03 10:56:00,1418.221503565417,1419.2647402784655,1418.2962181334206,1418.346491024736,2440
2024-01-03 10:57:00,1416.7728607774616,1417.2531538422131,1416.4290694819808,1416.773865604975,4749
2024-01-03 10:58:00,1415.8971803180368,1417.0710583326397,1415.9259143470465,1416.0622796551197,2590
2024-01-03 10:59:00,1417.596630147222,1418.8768413673504,1417.5935137643025,1417.5993138834187,3368
2024-01-03 11:00:00,1416.4967542880997,1417.2689323094526,1414.2196899481723,1416.856888147305,3989
2024-01-03 11:01:00,1418.399815846904,1419.96382638794,1417.6737878455478,1419.1633653043955,3361
2024-01-03 11:02:00,1419.6275180280998,1420.3084893598248,1418.5261489726252,1420.1070844932624,5773
2024-01-03 11:03:00,1420.6169730717702,1421.6687508297487,1420.0020093722007,1420.9021441351733,7303
2024-01-03 11:04:00,1419.417699443335,1420.8124059408772,1419.5001476813748,1420.2780049395833,4064
2024-01-03 11:05:00,1420.2044746049417,1420.6472361127403,1419.3435927955825,1420.5778682797102,7502
2024-01-03 11:06:00,1421.9020498331938,1423.3700416540428,1420.6232195670414,1421.9915825478306,4415
2024-01-03 11:07:00,1421.8557039604968,1422.807334317829,1421.8986237125823,1422.076990137277,4951
2024-01-03 11:08:00,1421.6210009625147,1423.411658229994,1421.6405402279868,1422.3802277919983,7435
2024-01-03 11:09:00,1422.2847550535039,1423.3723714109317,1421.4385807203091,1422.329374386775,7616
2024-01-03 11:10:00,1417.8066759112016,1418.9725324231347,1416.056029231736,1418.0765032088286,4768
2024-01-03 11:11:00,1417.0347939424234,1418.2841072014062,1416.5396722226135,1417.2105498433732,5416
2024-01-03 11:12:00,1414.141993475083,1414.4783498618694,1413.8267405714869,1414.2699082993001,3576
2024-01-03 11:13:00,1413.3752688412053,1414.4891581196332,1412.877588295235,1413.6190447822275,7003
2024-01-03 11:14:00,1411.6277607074055,1412.3549132967744,1411.635830411181,1412.0823588832552,2114
2024-01-03 11:15:00,1408.7869931541686,1409.8251603990561,1408.02096250065,1409.1866360111017,3368
2024-01-03 11:16:00,1409.536410122833,1410.2684913737862,1409.8495095385285,1410.1074492423802,2138
2024-01-03 11:17:00,1408.3634964270677,1408.791166529945,1406.3692264362026,1408.3779598590986,6923
2024-01-03 11:18:00,1407.618432450745,1408.6627062569698,1407.8537533466244,1408.3351954368893,6941
2024-01-03 11:19:00,1408.038095167501,1410.20104814539,1408.1788840257027,1409.0906507615325,5373
2024-01-03 11:20:00,1407.6720179522488,1410.6824102814007,1407.7936552704266,1408.2138856012757,7648
2024-01-03 11:21:00,1405.6583393366282,1406.7052023318438,1405.8445370897487,1406.1504515774086,3315
2024-01-03 11:22:00,1405.180799325896,1406.7930758954546,1403.108630989515,1405.847625117188,2073
2024-01-03 11:23:00,1406.2746686182254,1407.302542147878,1405.8936510549736,1406.6805480067003,5846
2024-01-03 11:24:00,1407.6630739871532,1409.0291646572218,1406.3576685826486,1408.0913993028587,2483
2024-01-03 11:25:00,1408.144974863138,1409.1750545605605,1407.0526410438308,1408.2160305937198,6111
2024-01-03 11:26:00,1408.5685052870206,1409.7752321995272,1408.7339033507417,1409.1152486538635,3549
2024-01-03 11:27:00,1409.2631262214124,1410.2873863361315,1409.5087039978841,1409.5122192925405,3359
2024-01-03 11:28:00,1412.5672191256194,1413.8416283548008,1411.8604563326537,1412.8903361911982,3896
2024-01-03 11:29:00,1413.6914804461494,1416.073923858125,1413.7905346418343,1414.3289761714573,7246
2024-01-03 11:30:00,1413.1086906209339,1415.0578861584338,1413.029293102806,1413.4177389324082,6224
2024-01-03 11:31:00,1413.4519243120762,1414.0183914982094,1413.5555994010851,1413.7134529320956,2510
2024-01-03 11:32:00,1412.3216409255963,1413.0190567604368,1410.9914644803055,1412.4041446062795,2422
2024-01-03 11:33:00,1412.2321083995969,1413.3021580794525,1412.4619654877524,1412.7734501580887,4432
2024-01-03 11:34:00,1414.8184422183695,1415.5398307140774,1415.2427305045742,1415.3885989258708,3906
2024-01-03 11:35:00,1413.7558434493185,1415.605963203879,1414.6071693413885,1415.0052771424014,6327
2024-01-03 11:36:00,1416.044980546615,1418.4220400741199,1416.6323608689477,1417.179667511192,2958
2024-01-03 11:37:00,1417.0811977240262,1418.0581968513231,1417.3174101417462,1417.543345585602,2824
2024-01-03 11:38:00,1417.2395794909717,1418.8778327392301,1417.658386304618,1418.1465840815092,2064
2024-01-03 11:39:00,1415.8703000183887,1417.6483604608006,1416.683474015851,1416.770650177277,6928
2024-01-03 11:40:00,1415.8953677866746,1416.9367499382968,1416.0475273293318,1416.7910003187599,6710
2024-01-03 11:41:00,1416.3474401164394,1417.7789373281273,1416.1049899366512,1416.421115753011,5348
2024-01-03 11:42:00,1417.8524257789668,1418.0071592569336,1417.7634506643321,1417.944492165478,2800
2024-01-03 11:43:00,1417.9243477415848,1419.2151221073402,1418.4618007585104,1418.5642467346445,2277
2024-01-03 11:44:00,1413.1575731784023,1413.6578982614283,1412.0873388754544,1413.3831547884045,3717
2024-01-03 11:45:00,1412.4115362305051,1413.7328415664474,1412.880039181065,1413.2852244103601,4413
2024-01-03 11:46:00,1416.2807683612466,1416.9265324401729,1414.9831474558687,1416.3046099288672,3238
2024-01-03 11:47:00,1415.8400666110622,1416.8942043188233,1415.5903653559035,1416.0623161251674,6523
2024-01-03 11:48:00,1414.214593372468,1416.2490080379328,1414.188868162331,1414.4174529706577,7620
2024-01-03 11:49:00,1411.687426497133,1412.0299970892029,1411.7824121369786,1411.7835352972843,3486
2024-01-03 11:50:00,1410.5590046055459,1411.706321366735,1410.5548728292226,1410.731580180449,6681
2024-01-03 11:51:00,1410.550117423205,1411.1284444391847,1410.030771375008,1410.9749880892848,5298
2024-01-03 11:52:00,1408.836443179838,1409.389820734038,1408.8070216437272,1408.875019504142,6470
2024-01-03 11:53:00,1409.1900425800939,1409.7680602412918,1409.1964593655593,1409.5105807128143,7619
2024-01-03 11:54:00,1410.7235397768586,1412.8197547916777,1410.5407788544521,1411.625523097206,4995
2024-01-03 11:55:00,1409.8849213892493,1410.7909901211488,1409.1308219735517,1410.125900282873,2092
2024-01-03 11:56:00,1408.3843806208488,1410.1046765097365,1408.9838884416183,1409.0012670416265,5531
2024-01-03 11:57:00,1409.753423472291,1410.3291122879837,1409.1504088250024,1409.835793937343,7696
2024-01-03 11:58:00,1408.4458736697072,1410.2897419125966,1407.0459118771014,1408.9089077926212,7009
2024-01-03 11:59:00,1409.2530463262951,1411.1466324001956,1408.7453394519118,1410.0019530545653,7441
2024-01-03 12:00:00,1412.433591871448,1414.7278211851942,1411.0935760045322,1412.735933919923,3840
2024-01-03 12:01:00,1412.119615263468,1413.5528543225746,1411.4733083068666,1412.2695219919524,5527
2024-01-03 12:02:00,1412.7661606018098,1413.7612247682785,1412.3784990102056,1413.2494223022734,7397
2024-01-03 12:03:00,1411.3007490648313,1412.876128112379,1411.8549276612312,1412.3122107092743,3621
2024-01-03 12:04:00,1413.5269852460897,1414.0489168076729,1413.1013316113208,1413.5272633939671,3561
2024-01-03 12:05:00,1411.7216776652601,1412.370953523763,1411.8148714042889,1412.0057241100485,7849
2024-01-03 12:06:00,1409.8478952419591,1410.583529576415,1409.2868018180745,1410.2380017031423,3416
2024-01-03 12:07:00,1409.36187330414,1409.9752371607167,1409.021477933961,1409.8024545383585,4964
2024-01-03 12:08:00,1416.488182004327,1418.0147216528285,1416.5036539778391,1416.7942101175586,6190
2024-01-03 12:09:00,1413.4891391514345,1414.814575248753,1412.6681397007783,1413.867398200705,7875
2024-01-03 12:10:00,1412.4040106150414,1414.086174229399,1410.7151852694099,1412.405250530603,7054
2024-01-03 12:11:00,1412.3310292373333,1413.2915223667474,1412.7854845443132,1412.8891232695503,3130
2024-01-03 12:12:00,1412.1987275475212,1413.4807794431156,1410.8800956070188,1412.7199972712626,3413
2024-01-03 12:13:00,1413.6130221960898,1414.122582347093,1413.8135570919624,1414.0645538156377,7879
2024-01-03 12:14:00,1416.413427251353,1416.6942101566108,1416.2458983702506,1416.553929908368,5597
2024-01-03 12:15:00,1420.2872310189373,1420.843395213795,1418.4423532312383,1420.3862642676997,5744
2024-01-03 12:16:00,1421.8169305509653,1422.7218227489898,1421.6510797928215,1421.9942090653137,4118
2024-01-03 12:17:00,1419.1863126235212,1421.3481085009262,1420.4728076466722,1420.5020328262344,2663
2024-01-03 12:18:00,1418.5875663250765,1419.7457493870718,1418.0030201075222,1419.6191898272525,7064
2024-01-03 12:19:00,1417.7397609865804,1418.8446650802691,1416.626967438675,1417.889288523991,4634
2024-01-03 12:20:00,1414.3137094894087,1416.9884123152635,1413.8408413841678,1414.522195526434,4774
2024-01-03 12:21:00,1415.4582222072245,1416.4687253069894,1415.2633416362753,1415.5764382972643,5969
2024-01-03 12:22:00,1411.4026437571522,1412.3544624806552,1409.3921807758718,1411.9275565239113,7262
2024-01-03 12:23:00,1410.3132285913578,1410.957647157937,1410.3212134168,1410.4042647116353,5490
2024-01-03 12:24:00,1409.582801729367,1410.617688330794,1409.7994383249593,1409.968360605098,3571
2024-01-03 12:25:00,1407.0942428318147,1409.0737507426763,1406.4301592311208,1407.7470562125986,3523
2024-01-03 12:26:00,1406.6172845494461,1407.454842791024,1406.1677071941922,1407.1151387597074,2987
2024-01-03 12:27:00,1408.5665130252696,1410.822930695168,1408.395679284431,1409.3214001718468,5238
2024-01-03 12:28:00,1412.014203407865,1412.5584946751644,1411.634405165031,1412.1588172469417,7321
2024-01-03 12:29:00,1411.8516752275336,1413.3985387010707,1411.7743156957958,1412.5861090099665,5845
2024-01-03 12:30:00,1410.5094852575264,1411.2689395745213,1410.9987137771598,1411.0939070362278,7304
2024-01-03 12:31:00,1414.1377867773215,1415.141188094319,1412.5870080390844,1414.3439789747217,5693
2024-01-03 12:32:00,1417.0826434287358,1417.5960437720057,1416.495495414901,1417.1061984865512,2098
2024-01-03 12:33:00,1419.6364712029733,1420.1910738843885,1418.2009561238542,1419.8764963369758,4288
2024-01-03 12:34:00,1418.2754741924791,1420.397890190612,1418.387598133785,1419.658544152385,3514
2024-01-03 12:35:00,1417.4564801694921,1418.1978726901807,1416.7915891475072,1417.590617639387,6297
2024-01-03 12:36:00,1419.2703522019954,1419.9822412496176,1419.247074239607,1419.3894877208984,2633
2024-01-03 12:37:00,1420.258134714696,1422.2479846774982,1420.1705231841845,1420.8786557752978,6841
2024-01-03 12:38:00,1420.2756945061592,1421.0844028701888,1419.3437354816788,1421.0050142304108,6585
2024-01-03 12:39:00,1418.2934265939223,1418.8933836192027,1418.123575682154,1418.384244826071,2578
2024-01-03 12:40:00,1417.2212813074623,1418.5514136322854,1417.7260374597454,1418.0498525399262,5959
2024-01-03 12:41:00,1416.1647138525086,1417.9155080150608,1416.5446141860284,1416.7175204089829,2272
2024-01-03 12:42:00,1421.3308534352584,1422.3232073627346,1420.837516510252,1421.5623314865627,7338
2024-01-03 12:43:00,1422.581742610125,1423.653228064093,1422.4694145274475,1423.277880700553,6881
2024-01-03 12:44:00,1425.875269063162,1428.0788685084874,1424.2532859405933,1426.0115536217638,5954
2024-01-03 12:45:00,1427.392659894424,1427.9114092758482,1427.1615769465043,1427.7001116588099,5927
2024-01-03 12:46:00,1425.690475399997,1426.575432193618,1425.107954342198,1425.7101483212252,2452
2024-01-03 12:47:00,1425.510675774058,1427.1457067194617,1425.9450331942219,1426.035200577485,3175
2024-01-03 12:48:00,1424.0208188751599,1425.1937253861272,1424.6489002193168,1424.8476099329723,6911
2024-01-03 12:49:00,1422.7837881797257,1424.1073413991505,1422.8760379194948,1422.9160951017598,2413
2024-01-03 12:50:00,1420.3686753063432,1420.7875980353394,1419.8081858836154,1420.748473401786,3550
2024-01-03 12:51:00,1416.7177357104167,1417.2356801840617,1416.7342248587224,1417.1217909912948,6526
2024-01-03 12:52:00,1414.7325705611865,1415.71927116586,1414.0745863934842,1415.4143416467803,6990
2024-01-03 12:53:00,1414.7320216064377,1415.4447592408796,1414.3924195052043,1414.9416898413247,3946
2024-01-03 12:54:00,1412.632042133596,1415.9184667636052,1412.7671434975314,1413.2338104245493,7203
2024-01-03 12:55:00,1411.2151427418119,1412.193929156805,1410.5415382782405,1411.3867596410118,2191
2024-01-03 12:56:00,1414.082371942965,1415.206407591956,1413.808293852672,1414.1402190460192,2040
2024-01-03 12:57:00,1414.4988547705989,1417.7079701100479,1414.6205796171482,1415.0686612408856,7983
2024-01-03 12:58:00,1412.3781621195317,1413.1303014597534,1412.505281358097,1412.725321524751,3859
2024-01-03 12:59:00,1412.2444358951598,1413.3305043494383,1412.828499739939,1413.0093523492615,7892
2024-01-03 13:00:00,1409.9143154999279,1410.9542117792653,1409.4235737360784,1410.0146144073933,3332
2024-01-03 13:01:00,1410.75619668571,1412.5616732086344,1410.6294908890432,1411.0237192815619,5449
2024-01-03 13:02:00,1410.237736433121,1411.5845316154885,1410.5785576161613,1410.7572048138393,2135
2024-01-03 13:03:00,1406.9935134407351,1408.9069295523896,1406.666101427164,1407.258764727819,7909
2024-01-03 13:04:00,1406.1913072468983,1406.834046444597,1406.1137389503217,1406.6092177812607,6201
2024-01-03 13:05:00,1401.4857707808383,1403.0070966126511,1401.0590758065384,1402.0084264958903,6614
2024-01-03 13:06:00,1402.1279269993342,1402.7510839431295,1401.8321875092238,1402.2976155024833,3941
2024-01-03 13:07:00,1401.2406957241656,1401.4097249806061,1401.0535400386132,1401.3146653751194,3565
2024-01-03 13:08:00,1397.7576615784208,1400.1865023410721,1397.1188452106153,1398.4012454749957,6221
2024-01-03 13:09:00,1397.1725385959257,1398.215129350339,1396.6623121096488,1397.777617108041,2388
2024-01-03 13:10:00,1395.151526420369,1395.7109406180612,1394.7830985769717,1395.3660928511301,3558
2024-01-03 13:11:00,1394.6457261593523,1395.6874440346137,1394.603791077067,1395.0040805738108,7820
2024-01-03 13:12:00,1395.2895093670588,1396.4315155610875,1395.5880720406712,1395.8396401686744,4121
2024-01-03 13:13:00,1397.7151487313815,1398.965676502406,1397.3352823138766,1397.724116471669,3028
2024-01-03 13:14:00,1396.4366884434965,1397.2059837198244,1395.997045190821,1396.4404854111856,5534
2024-01-03 13:15:00,1393.3483392682851,1395.361455844057,1394.0681159517733,1394.2127792119834,2081
2024-01-03 13:16:00,1393.0513542179967,1393.6765541645916,1391.7234110594268,1393.589375607721,7656
2024-01-03 13:17:00,1394.3790023200888,1394.5537285285043,1393.3958969472899,1394.4869120566982,2775
2024-01-03 13:18:00,1391.1285790041716,1391.5347348392888,1391.0787394074198,1391.2186420697205,5038
2024-01-03 13:19:00,1386.6657017634243,1387.5354785405873,1386.5639014142719,1386.9319074214459,6373
2024-01-03 13:20:00,1383.3844349316696,1385.4469059366634,1383.6573816351058,1384.349100325014,4887
2024-01-03 13:21:00,1390.820107093028,1391.1240671252765,1390.6655537008476,1391.1227278479905,3878
2024-01-03 13:22:00,1391.3223325775143,1392.2944679512766,1391.403895977087,1391.9210314336913,4271
2024-01-03 13:23:00,1392.1160696243917,1393.305423561347,1391.7731312431085,1392.5207333372327,3607
2024-01-03 13:24:00,1394.5551111874145,1395.4058333661956,1394.2839773720464,1394.671520228525,5139
2024-01-03 13:25:00,1393.9131661283307,1396.602792654449,1393.9255787817044,1393.9452815451823,2605
2024-01-03 13:26:00,1393.9958579979007,1395.8532023482205,1393.6306272522934,1394.053122395794,6735
2024-01-03 13:27:00,1398.9985031548445,1399.969514793315,1399.8528414601192,1399.899833630432,5414
2024-01-03 13:28:00,1394.5078025131838,1396.8532259862382,1394.265028562115,1395.3202220355113,5665
2024-01-03 13:29:00,1390.8136100206214,1392.6778207794173,1391.156043337481,1391.4650832651548,7885
2024-01-03 13:30:00,1389.846342967255,1391.7287733146127,1390.6907402065408,1391.1035622855636,7852
2024-01-03 13:31:00,1394.5882075760867,1395.7251900058202,1394.654616664514,1395.000256804418,7462
2024-01-03 13:32:00,1394.0717512216893,1395.294605388797,1393.1237579359047,1394.6259287634457,4144
2024-01-03 13:33:00,1393.763690566712,1394.4261364657718,1394.071102113554,1394.166075827659,6270
2024-01-03 13:34:00,1396.8239234042853,1397.5463806775208,1397.1182533890542,1397.1443760611821,5765
2024-01-03 13:35:00,1398.977015764001,1399.8954405698412,1398.0039446249707,1399.1742140260924,3376
2024-01-03 13:36:00,1397.4117377734199,1399.0526492214703,1396.0376968043345,1397.6101662958774,5462
2024-01-03 13:37:00,1396.9923008437263,1397.7306914954977,1396.1175465725107,1397.6156899676453,2347
2024-01-03 13:38:00,1397.6044710645422,1398.908721702586,1397.4412344423233,1397.6697980490233,2000
2024-01-03 13:39:00,1397.5906326119468,1399.079510805308,1397.2587383880743,1397.873519461783,2062
2024-01-03 13:40:00,1398.6220180487637,1399.364913788903,1398.595832386576,1398.6581489992507,3783
2024-01-03 13:41:00,1398.9705066210352,1399.8664617444388,1398.1951151959681,1399.5031744680948,5814
2024-01-03 13:42:00,1401.8739840121307,1402.6321625460068,1401.0652620673513,1401.9569255371223,2225
2024-01-03 13:43:00,1402.7172143124112,1404.0443243246532,1401.8710361184033,1402.8262157167028,3042
2024-01-03 13:44:00,1402.570543461815,1403.0789699854765,1401.4354676697,1402.6017207827995,2844
2024-01-03 13:45:00,1403.76217069215,1405.5003754110544,1403.080017914757,1404.0076283666133,4680
2024-01-03 13:46:00,1406.5175353436048,1407.5095147962618,1405.8954519429556,1406.8706643620599,6119
2024-01-03 13:47:00,1405.4260888614592,1407.4779133115403,1404.8451497105575,1405.6761145869466,3234
2024-01-03 13:48:00,1405.6772539508963,1407.576992938505,1405.5532048336374,1406.1678145449025,3984
2024-01-03 13:49:00,1406.8304687221657,1407.8837159945099,1407.3944416936358,1407.396287782,6256
2024-01-03 13:50:00,1406.9066492405468,1407.698960026435,1406.2188735035872,1407.066800207071,3278
2024-01-03 13:51:00,1406.8154617711662,1407.2394677006978,1406.2704611225627,1407.1478369071426,3594
2024-01-03 13:52:00,1407.7737106416757,1409.3279261441046,1407.429485059908,1408.2658263629066,4551
2024-01-03 13:53:00,1407.0368853043954,1407.6775191864485,1407.266852044579,1407.585707629185,3952
2024-01-03 13:54:00,1406.1115969536422,1407.4276591303424,1406.6385132224507,1406.638962621133,3695
2024-01-03 13:55:00,1408.915243979123,1410.6836803577723,1409.2576431875284,1409.310274415422,2954
2024-01-03 13:56:00,1408.114977408612,1408.7791237776496,1408.1366953725653,1408.4613282269263,5291
2024-01-03 13:57:00,1408.0269967110883,1408.788670966305,1407.5764413951351,1408.1251412949957,2356
2024-01-03 13:58:00,1406.998541352879,1408.56928771579,1407.0205033845957,1408.0705614157164,5595
2024-01-03 13:59:00,1408.5172634904495,1409.274994289001,1408.0294565803613,1408.6050736445625,2968
2024-01-03 14:00:00,1407.887990895444,1409.3806288016317,1408.1699098176728,1408.378881368922,2241
2024-01-03 14:01:00,1409.434572921431,1410.7350501868975,1409.0367497609795,1410.257534844654,5446
2024-01-03 14:02:00,1412.3884490302162,1413.3059749062206,1410.9558729928053,1412.9329536924895,6234
2024-01-03 14:03:00,1413.0622214840207,1413.4756759634706,1413.3467504429113,1413.4116152932845,4144
2024-01-03 14:04:00,1413.1156628502313,1413.6573106768599,1411.2259023275863,1413.2190937404778,2146
2024-01-03 14:05:00,1410.0545273320472,1411.8268220543473,1410.1320092522144,1410.33131458555,7176
2024-01-03 14:06:00,1409.263667531087,1411.560760247031,1408.147503574345,1409.5501267731515,7161
2024-01-03 14:07:00,1404.1298463031826,1404.94845599642,1403.488850030633,1404.6423200812644,2542
2024-01-03 14:08:00,1405.921142938721,1406.3874073757297,1404.9585411728983,1406.2446481209122,2691
2024-01-03 14:09:00,1410.464402820214,1411.4365746247572,1409.8294591655465,1410.4663933949607,3025
2024-01-03 14:10:00,1410.7998453271985,1411.4022273412827,1408.232031576205,1411.037772995495,6050
2024-01-03 14:11:00,1408.8696797631571,1409.1240789902038,1408.5225226374473,1408.9043307778427,6005
2024-01-03 14:12:00,1405.044926512462,1406.6199857111558,1403.9044029692145,1405.372912244942,5359
2024-01-03 14:13:00,1403.772012616472,1404.9852110584698,1403.2446609066633,1404.1171458160584,7257
2024-01-03 14:14:00,1404.0709755433702,1406.2525195708324,1403.3021490873405,1404.3463888344584,7736
2024-01-03 14:15:00,1401.9533009082475,1403.07790760954,1402.0045663814265,1402.594589679026,4951
2024-01-03 14:16:00,1404.3929077539206,1405.8009734728857,1403.233675205712,1404.4044189831382,2729
2024-01-03 14:17:00,1401.177583336076,1402.66015258619,1400.6834790944401,1401.4942978181746,6499
2024-01-03 14:18:00,1405.0591752236646,1405.502276232893,1404.3023298053686,1405.3916397336175,4555
2024-01-03 14:19:00,1406.1261833411158,1406.9739162704395,1404.7402668824707,1406.5086692178052,3150
2024-01-03 14:20:00,1402.987046121995,1403.8155184139466,1402.5507673553088,1403.2130730010372,3735
2024-01-03 14:21:00,1403.4108627823493,1404.130232461,1403.5139128525668,1403.5519566627565,3038
2024-01-03 14:22:00,1398.3017430747425,1400.1419107596032,1397.530536223283,1399.2412911663753,4912
2024-01-03 14:23:00,1396.8206872724859,1397.9443590894143,1396.2546232075783,1397.28616691543,6840
2024-01-03 14:24:00,1398.4689867207253,1398.8621194145012,1398.113013554714,1398.4816303316572,4540
2024-01-03 14:25:00,1400.443589777226,1401.8983757850606,1399.2183584913703,1401.0815784251088,6414
2024-01-03 14:26:00,1399.964812262582,1400.809248164063,1400.0959727608515,1400.7974668019208,3242
2024-01-03 14:27:00,1399.6499432638577,1401.2725480806791,1398.710294330446,1399.7957039193166,2772
2024-01-03 14:28:00,1399.826597884351,1400.8661064448197,1398.6346740516233,1399.934800094831,3916
2024-01-03 14:29:00,1398.3545199459716,1398.5452439020326,1397.7238998182881,1398.4896230915908,5412
2024-01-03 14:30:00,1396.3822535828558,1397.0785928567325,1396.0227494474277,1397.0448472349344,4499
2024-01-03 14:31:00,1398.5618936848205,1398.921079240294,1398.431555786886,1398.8339126132073,5440
2024-01-03 14:32:00,1399.5408803446019,1402.143561634434,1399.5330997368794,1400.4967115477423,7039
2024-01-03 14:33:00,1401.6546160752039,1403.4107624372666,1400.9272858298455,1401.8918847484367,5545
2024-01-03 14:34:00,1398.4461837142364,1399.8433810085473,1397.639800519076,1398.4926199151482,3213
2024-01-03 14:35:00,1397.8313234103682,1398.6050937581397,1398.1313935915123,1398.5200521138809,4931
2024-01-03 14:36:00,1397.4322454986454,1398.934993467914,1396.9194859383783,1397.819368555424,2418
2024-01-03 14:37:00,1398.3871582934248,1398.43106018672,1398.2045322440981,1398.4150807438361,5781
2024-01-03 14:38:00,1392.5103306444078,1393.0896193005565,1392.2550507808833,1392.7752188798293,6960
2024-01-03 14:39:00,1391.0971944173841,1392.422932934413,1390.5489472938905,1391.6103226305197,2788
2024-01-03 14:40:00,1391.8711744321831,1392.4492087737679,1389.9886290390064,1392.1380260326675,3871
2024-01-03 14:41:00,1387.743006062602,1390.1156896326152,1388.990560665017,1389.0891953564255,6590
2024-01-03 14:42:00,1390.514182635993,1391.5400273245452,1389.597318550675,1391.004611854205,7158
2024-01-03 14:43:00,1389.6881314162013,1390.330825253146,1389.4724692922218,1389.7046887218971,4025
2024-01-03 14:44:00,1387.0667118151873,1388.2975110518603,1387.675844728661,1387.7584580014545,4446
2024-01-03 14:45:00,1390.4021233846315,1392.0769412251666,1390.9503366204463,1391.5133437719267,6823
2024-01-03 14:46:00,1394.343202928222,1395.3991953060295,1393.3238104501622,1394.7045634179485,2560
2024-01-03 14:47:00,1397.7246462596192,1398.2739898057753,1397.4561698558916,1397.972953951103,4651
2024-01-03 14:48:00,1399.0820178627057,1401.5685125897971,1399.4091636895791,1399.5093130800285,7248
2024-01-03 14:49:00,1398.79645494057,1400.5688294286415,1398.3727565718348,1398.8429697503666,5904
2024-01-03 14:50:00,1394.8733872427977,1395.3282086736,1395.0798255337456,1395.1880210422605,2539
2024-01-03 14:51:00,1395.0505345846736,1395.3957162325619,1393.8719863130473,1395.2976383120954,6755
2024-01-03 14:52:00,1395.7980777319783,1397.2118856255145,1395.052113507785,1395.9582200383616,7959
2024-01-03 14:53:00,1390.5328129260765,1391.0588906627736,1390.8685422505268,1390.9810955147786,5136
2024-01-03 14:54:00,1391.409989434566,1392.7442637203355,1391.37724988926,1391.7683143894758,5289
2024-01-03 14:55:00,1388.4844988149491,1389.4908813446987,1388.0163844019519,1388.8287165369213,4610
2024-01-03 14:56:00,1389.8100675494156,1390.0387586656566,1389.9624911166816,1390.0215069727924,7546
2024-01-03 14:57:00,1390.7829321106199,1392.5720969841464,1390.318702079121,1392.1700421986122,6912
2024-01-03 14:58:00,1394.0548869903494,1395.783301029062,1392.4002122932038,1394.1687016210917,3944
2024-01-03 14:59:00,1393.1507067010516,1393.7797346474317,1393.273346901163,1393.6945476393205,5145
